TPR,FPR,scores.order.scores..decreasing...TRUE..,labels
0.9166666666666666,0.435793731041456,0.18,FALSE
0.9166666666666666,0.4368048533872599,0.18,FALSE
0.9166666666666666,0.4378159757330637,0.17,FALSE
0.9166666666666666,0.43882709807886755,0.17,FALSE
0.9166666666666666,0.4398382204246714,0.17,FALSE
0.9166666666666666,0.4408493427704752,0.17,FALSE
0.9166666666666666,0.4418604651162791,0.17,FALSE
0.9166666666666666,0.44287158746208294,0.17,FALSE
0.9166666666666666,0.44388270980788674,0.17,FALSE
0.9166666666666666,0.4448938321536906,0.17,FALSE
0.9166666666666666,0.44590495449949447,0.17,FALSE
0.9166666666666666,0.44691607684529827,0.16,FALSE
0.9166666666666666,0.44792719919110213,0.16,FALSE
0.9166666666666666,0.448938321536906,0.16,FALSE
0.9166666666666666,0.4499494438827098,0.16,FALSE
0.9166666666666666,0.45096056622851366,0.16,FALSE
0.9166666666666666,0.45197168857431747,0.16,FALSE
0.9166666666666666,0.4529828109201213,0.16,FALSE
0.9166666666666666,0.4539939332659252,0.16,FALSE
0.9166666666666666,0.455005055611729,0.16,FALSE
0.9166666666666666,0.45601617795753285,0.16,FALSE
0.9166666666666666,0.4570273003033367,0.16,FALSE
0.9166666666666666,0.4580384226491405,0.16,FALSE
0.9166666666666666,0.4590495449949444,0.16,FALSE
0.9166666666666666,0.46006066734074824,0.16,FALSE
0.9166666666666666,0.46107178968655205,0.15,FALSE
0.9166666666666666,0.4620829120323559,0.15,FALSE
0.9166666666666666,0.46309403437815977,0.15,FALSE
0.9166666666666666,0.4641051567239636,0.15,FALSE
0.9166666666666666,0.46511627906976744,0.15,FALSE
0.9166666666666666,0.4661274014155713,0.15,FALSE
0.9166666666666666,0.4671385237613751,0.15,FALSE
0.9166666666666666,0.46814964610717896,0.15,FALSE
0.9166666666666666,0.4691607684529828,0.14,FALSE
0.9166666666666666,0.47017189079878663,0.14,FALSE
0.9166666666666666,0.4711830131445905,0.14,FALSE
0.9166666666666666,0.47219413549039435,0.14,FALSE
0.9166666666666666,0.47320525783619816,0.14,FALSE
0.9166666666666666,0.474216380182002,0.14,FALSE
0.9166666666666666,0.4752275025278059,0.14,FALSE
0.9166666666666666,0.4762386248736097,0.14,FALSE
0.9166666666666666,0.47724974721941354,0.14,FALSE
0.9166666666666666,0.4782608695652174,0.14,FALSE
0.9166666666666666,0.4792719919110212,0.14,FALSE
0.9166666666666666,0.48028311425682507,0.14,FALSE
0.9166666666666666,0.48129423660262893,0.14,FALSE
0.9166666666666666,0.48230535894843274,0.13,FALSE
0.9166666666666666,0.4833164812942366,0.13,FALSE
0.9166666666666666,0.48432760364004046,0.13,FALSE
0.9166666666666666,0.48533872598584427,0.13,FALSE
0.9166666666666666,0.4863498483316481,0.13,FALSE
0.9166666666666666,0.487360970677452,0.13,FALSE
0.9166666666666666,0.4883720930232558,0.13,FALSE
0.9166666666666666,0.48938321536905965,0.13,FALSE
0.9166666666666666,0.4903943377148635,0.13,FALSE
0.9166666666666666,0.4914054600606673,0.13,FALSE
0.9166666666666666,0.4924165824064712,0.13,FALSE
0.9166666666666666,0.49342770475227504,0.13,FALSE
0.9166666666666666,0.49443882709807885,0.13,FALSE
0.9166666666666666,0.4954499494438827,0.13,FALSE
0.9166666666666666,0.49646107178968657,0.12,FALSE
0.9166666666666666,0.4974721941354904,0.12,FALSE
0.9166666666666666,0.49848331648129424,0.12,FALSE
0.9166666666666666,0.4994944388270981,0.12,FALSE
0.9166666666666666,0.5005055611729019,0.12,FALSE
0.9166666666666666,0.5015166835187057,0.12,FALSE
0.9166666666666666,0.5025278058645096,0.12,FALSE
0.9166666666666666,0.5035389282103134,0.12,FALSE
0.9166666666666666,0.5045500505561172,0.12,FALSE
0.9166666666666666,0.5055611729019212,0.12,FALSE
0.9166666666666666,0.506572295247725,0.12,FALSE
0.9166666666666666,0.5075834175935288,0.12,FALSE
0.9166666666666666,0.5085945399393327,0.12,FALSE
0.9166666666666666,0.5096056622851365,0.12,FALSE
0.9166666666666666,0.5106167846309403,0.12,FALSE
0.9166666666666666,0.5116279069767442,0.11,FALSE
0.9166666666666666,0.512639029322548,0.11,FALSE
0.9166666666666666,0.5136501516683518,0.11,FALSE
0.9166666666666666,0.5146612740141557,0.11,FALSE
0.9166666666666666,0.5156723963599595,0.11,FALSE
0.9166666666666666,0.5166835187057633,0.11,FALSE
0.9166666666666666,0.5176946410515673,0.11,FALSE
0.9166666666666666,0.5187057633973711,0.11,FALSE
0.9166666666666666,0.5197168857431749,0.11,FALSE
0.9166666666666666,0.5207280080889788,0.11,FALSE
0.9166666666666666,0.5217391304347826,0.11,FALSE
0.9166666666666666,0.5227502527805864,0.11,FALSE
0.9166666666666666,0.5237613751263903,0.11,FALSE
0.9166666666666666,0.5247724974721941,0.11,FALSE
0.9166666666666666,0.5257836198179979,0.11,FALSE
0.9166666666666666,0.5267947421638018,0.11,FALSE
0.9166666666666666,0.5278058645096056,0.11,FALSE
0.9166666666666666,0.5288169868554095,0.1,FALSE
0.9166666666666666,0.5298281092012134,0.1,FALSE
0.9166666666666666,0.5308392315470172,0.1,FALSE
0.9166666666666666,0.531850353892821,0.1,FALSE
0.9166666666666666,0.5328614762386249,0.1,FALSE
0.9166666666666666,0.5338725985844287,0.1,FALSE
0.9166666666666666,0.5348837209302325,0.1,FALSE
0.9166666666666666,0.5358948432760364,0.1,FALSE
0.9166666666666666,0.5369059656218402,0.1,FALSE
0.9166666666666666,0.537917087967644,0.1,FALSE
0.9166666666666666,0.538928210313448,0.1,FALSE
0.9166666666666666,0.5399393326592518,0.1,FALSE
0.9166666666666666,0.5409504550050556,0.1,FALSE
0.9166666666666666,0.5419615773508595,0.1,FALSE
0.9166666666666666,0.5429726996966633,0.1,FALSE
0.9166666666666666,0.5439838220424671,0.1,FALSE
0.9166666666666666,0.544994944388271,0.1,FALSE
0.9166666666666666,0.5460060667340748,0.1,FALSE
0.9166666666666666,0.5470171890798786,0.1,FALSE
0.9166666666666666,0.5480283114256825,0.1,FALSE
0.9166666666666666,0.5490394337714863,0.1,FALSE
0.9166666666666666,0.5500505561172901,0.09,FALSE
0.9166666666666666,0.5510616784630941,0.09,FALSE
0.9166666666666666,0.5520728008088979,0.09,FALSE
0.9166666666666666,0.5530839231547017,0.09,FALSE
0.9166666666666666,0.5540950455005056,0.09,FALSE
0.9166666666666666,0.5551061678463094,0.09,FALSE
0.9166666666666666,0.5561172901921132,0.09,FALSE
0.9166666666666666,0.5571284125379171,0.09,FALSE
0.9166666666666666,0.5581395348837209,0.09,FALSE
0.9166666666666666,0.5591506572295247,0.09,FALSE
0.9166666666666666,0.5601617795753286,0.09,FALSE
0.9166666666666666,0.5611729019211324,0.09,FALSE
0.9166666666666666,0.5621840242669363,0.09,FALSE
0.9166666666666666,0.5631951466127402,0.09,FALSE
0.9166666666666666,0.564206268958544,0.09,FALSE
0.9166666666666666,0.5652173913043478,0.09,FALSE
0.9166666666666666,0.5662285136501517,0.08,FALSE
0.9166666666666666,0.5672396359959555,0.08,FALSE
0.9166666666666666,0.5682507583417593,0.08,FALSE
0.9166666666666666,0.5692618806875632,0.08,FALSE
0.9166666666666666,0.570273003033367,0.08,FALSE
0.9166666666666666,0.5712841253791708,0.08,FALSE
0.9166666666666666,0.5722952477249748,0.08,FALSE
0.9166666666666666,0.5733063700707786,0.08,FALSE
0.9166666666666666,0.5743174924165824,0.08,FALSE
0.9166666666666666,0.5753286147623863,0.08,FALSE
0.9166666666666666,0.5763397371081901,0.08,FALSE
0.9166666666666666,0.5773508594539939,0.08,FALSE
0.9166666666666666,0.5783619817997978,0.08,FALSE
0.9166666666666666,0.5793731041456016,0.08,FALSE
0.9166666666666666,0.5803842264914054,0.08,FALSE
0.9166666666666666,0.5813953488372093,0.08,FALSE
0.9166666666666666,0.5824064711830131,0.08,FALSE
0.9166666666666666,0.583417593528817,0.08,FALSE
0.9166666666666666,0.5844287158746209,0.08,FALSE
0.9166666666666666,0.5854398382204247,0.08,FALSE
0.9166666666666666,0.5864509605662285,0.08,FALSE
0.9166666666666666,0.5874620829120324,0.08,FALSE
0.9166666666666666,0.5884732052578362,0.08,FALSE
0.9166666666666666,0.58948432760364,0.08,FALSE
0.9166666666666666,0.5904954499494439,0.08,FALSE
0.9166666666666666,0.5915065722952477,0.08,FALSE
0.9166666666666666,0.5925176946410515,0.07,FALSE
0.9166666666666666,0.5935288169868554,0.07,FALSE
0.9166666666666666,0.5945399393326593,0.07,FALSE
0.9166666666666666,0.5955510616784631,0.07,FALSE
0.9166666666666666,0.596562184024267,0.07,FALSE
0.9166666666666666,0.5975733063700708,0.07,FALSE
0.9166666666666666,0.5985844287158746,0.07,FALSE
0.9166666666666666,0.5995955510616785,0.07,FALSE
0.9166666666666666,0.6006066734074823,0.07,FALSE
0.9166666666666666,0.6016177957532861,0.07,FALSE
0.9166666666666666,0.60262891809909,0.07,FALSE
0.9166666666666666,0.6036400404448938,0.07,FALSE
0.9166666666666666,0.6046511627906976,0.07,FALSE
0.9166666666666666,0.6056622851365016,0.07,FALSE
0.9166666666666666,0.6066734074823054,0.07,FALSE
0.9166666666666666,0.6076845298281092,0.07,FALSE
0.9166666666666666,0.6086956521739131,0.07,FALSE
0.9166666666666666,0.6097067745197169,0.07,FALSE
0.9166666666666666,0.6107178968655207,0.07,FALSE
0.9166666666666666,0.6117290192113246,0.07,FALSE
0.9166666666666666,0.6127401415571284,0.07,FALSE
0.9166666666666666,0.6137512639029322,0.07,FALSE
0.9166666666666666,0.6147623862487361,0.07,FALSE
0.9166666666666666,0.6157735085945399,0.07,FALSE
0.9166666666666666,0.6167846309403437,0.07,FALSE
0.9166666666666666,0.6177957532861477,0.07,FALSE
0.9166666666666666,0.6188068756319515,0.06,FALSE
0.9166666666666666,0.6198179979777553,0.06,FALSE
0.9166666666666666,0.6208291203235592,0.06,FALSE
0.9166666666666666,0.621840242669363,0.06,FALSE
0.9166666666666666,0.6228513650151668,0.06,FALSE
0.9166666666666666,0.6238624873609707,0.06,FALSE
0.9166666666666666,0.6248736097067745,0.06,FALSE
1,0.6248736097067745,0.06,TRUE
1,0.6258847320525783,0.06,FALSE
1,0.6268958543983822,0.06,FALSE
1,0.627906976744186,0.06,FALSE
1,0.6289180990899899,0.06,FALSE
1,0.6299292214357938,0.06,FALSE
1,0.6309403437815976,0.06,FALSE
1,0.6319514661274014,0.06,FALSE
1,0.6329625884732053,0.06,FALSE
1,0.6339737108190091,0.06,FALSE
1,0.6349848331648129,0.06,FALSE
1,0.6359959555106168,0.06,FALSE
1,0.6370070778564206,0.06,FALSE
1,0.6380182002022244,0.06,FALSE
1,0.6390293225480284,0.06,FALSE
1,0.6400404448938322,0.06,FALSE
1,0.641051567239636,0.06,FALSE
1,0.6420626895854399,0.06,FALSE
1,0.6430738119312437,0.06,FALSE
1,0.6440849342770475,0.06,FALSE
1,0.6450960566228514,0.06,FALSE
1,0.6461071789686552,0.06,FALSE
1,0.647118301314459,0.06,FALSE
1,0.6481294236602629,0.06,FALSE
1,0.6491405460060667,0.06,FALSE
1,0.6501516683518705,0.06,FALSE
1,0.6511627906976745,0.06,FALSE
1,0.6521739130434783,0.06,FALSE
1,0.6531850353892821,0.06,FALSE
1,0.654196157735086,0.06,FALSE
1,0.6552072800808898,0.06,FALSE
1,0.6562184024266936,0.06,FALSE
1,0.6572295247724975,0.06,FALSE
1,0.6582406471183013,0.06,FALSE
1,0.6592517694641051,0.06,FALSE
1,0.660262891809909,0.06,FALSE
1,0.6612740141557129,0.06,FALSE
1,0.6622851365015167,0.05,FALSE
1,0.6632962588473206,0.05,FALSE
1,0.6643073811931244,0.05,FALSE
1,0.6653185035389282,0.05,FALSE
1,0.6663296258847321,0.05,FALSE
1,0.6673407482305359,0.05,FALSE
1,0.6683518705763397,0.05,FALSE
1,0.6693629929221436,0.05,FALSE
1,0.6703741152679474,0.05,FALSE
1,0.6713852376137512,0.05,FALSE
1,0.6723963599595552,0.05,FALSE
1,0.673407482305359,0.05,FALSE
1,0.6744186046511628,0.05,FALSE
1,0.6754297269969667,0.05,FALSE
1,0.6764408493427705,0.05,FALSE
1,0.6774519716885743,0.05,FALSE
1,0.6784630940343782,0.05,FALSE
1,0.679474216380182,0.05,FALSE
1,0.6804853387259858,0.05,FALSE
1,0.6814964610717897,0.05,FALSE
1,0.6825075834175935,0.05,FALSE
1,0.6835187057633973,0.05,FALSE
1,0.6845298281092013,0.05,FALSE
1,0.6855409504550051,0.05,FALSE
1,0.6865520728008089,0.05,FALSE
1,0.6875631951466128,0.05,FALSE
1,0.6885743174924166,0.05,FALSE
1,0.6895854398382204,0.05,FALSE
1,0.6905965621840243,0.05,FALSE
1,0.6916076845298281,0.05,FALSE
1,0.6926188068756319,0.05,FALSE
1,0.6936299292214358,0.05,FALSE
1,0.6946410515672397,0.05,FALSE
1,0.6956521739130435,0.04,FALSE
1,0.6966632962588474,0.04,FALSE
1,0.6976744186046512,0.04,FALSE
1,0.698685540950455,0.04,FALSE
1,0.6996966632962589,0.04,FALSE
1,0.7007077856420627,0.04,FALSE
1,0.7017189079878665,0.04,FALSE
1,0.7027300303336703,0.04,FALSE
1,0.7037411526794742,0.04,FALSE
1,0.704752275025278,0.04,FALSE
1,0.7057633973710818,0.04,FALSE
1,0.7067745197168858,0.04,FALSE
1,0.7077856420626896,0.04,FALSE
1,0.7087967644084934,0.04,FALSE
1,0.7098078867542973,0.04,FALSE
1,0.7108190091001011,0.04,FALSE
1,0.7118301314459049,0.04,FALSE
1,0.7128412537917088,0.04,FALSE
1,0.7138523761375126,0.04,FALSE
1,0.7148634984833164,0.04,FALSE
1,0.7158746208291203,0.04,FALSE
1,0.7168857431749242,0.04,FALSE
1,0.717896865520728,0.04,FALSE
1,0.7189079878665319,0.04,FALSE
1,0.7199191102123357,0.04,FALSE
1,0.7209302325581395,0.04,FALSE
1,0.7219413549039434,0.04,FALSE
1,0.7229524772497472,0.04,FALSE
1,0.723963599595551,0.04,FALSE
1,0.7249747219413549,0.04,FALSE
1,0.7259858442871587,0.04,FALSE
1,0.7269969666329625,0.04,FALSE
1,0.7280080889787665,0.04,FALSE
1,0.7290192113245703,0.04,FALSE
1,0.7300303336703741,0.04,FALSE
1,0.731041456016178,0.04,FALSE
1,0.7320525783619818,0.04,FALSE
1,0.7330637007077856,0.04,FALSE
1,0.7340748230535895,0.04,FALSE
1,0.7350859453993933,0.04,FALSE
1,0.7360970677451971,0.04,FALSE
1,0.737108190091001,0.04,FALSE
1,0.7381193124368048,0.04,FALSE
1,0.7391304347826086,0.03,FALSE
1,0.7401415571284126,0.03,FALSE
1,0.7411526794742164,0.03,FALSE
1,0.7421638018200202,0.03,FALSE
1,0.7431749241658241,0.03,FALSE
1,0.7441860465116279,0.03,FALSE
1,0.7451971688574317,0.03,FALSE
1,0.7462082912032356,0.03,FALSE
1,0.7472194135490394,0.03,FALSE
1,0.7482305358948432,0.03,FALSE
1,0.7492416582406471,0.03,FALSE
1,0.750252780586451,0.03,FALSE
1,0.7512639029322548,0.03,FALSE
1,0.7522750252780587,0.03,FALSE
1,0.7532861476238625,0.03,FALSE
1,0.7542972699696663,0.03,FALSE
1,0.7553083923154702,0.03,FALSE
1,0.756319514661274,0.03,FALSE
1,0.7573306370070778,0.03,FALSE
1,0.7583417593528817,0.03,FALSE
1,0.7593528816986855,0.03,FALSE
1,0.7603640040444893,0.03,FALSE
1,0.7613751263902933,0.03,FALSE
1,0.7623862487360971,0.03,FALSE
1,0.7633973710819009,0.03,FALSE
1,0.7644084934277048,0.03,FALSE
1,0.7654196157735086,0.03,FALSE
1,0.7664307381193124,0.03,FALSE
1,0.7674418604651163,0.03,FALSE
1,0.7684529828109201,0.03,FALSE
1,0.7694641051567239,0.03,FALSE
1,0.7704752275025278,0.03,FALSE
1,0.7714863498483316,0.03,FALSE
1,0.7724974721941354,0.03,FALSE
1,0.7735085945399394,0.03,FALSE
1,0.7745197168857432,0.03,FALSE
1,0.775530839231547,0.03,FALSE
1,0.7765419615773509,0.03,FALSE
1,0.7775530839231547,0.03,FALSE
1,0.7785642062689585,0.03,FALSE
1,0.7795753286147624,0.03,FALSE
1,0.7805864509605662,0.03,FALSE
1,0.78159757330637,0.03,FALSE
1,0.782608695652174,0.03,FALSE
1,0.7836198179979778,0.03,FALSE
1,0.7846309403437816,0.03,FALSE
1,0.7856420626895855,0.03,FALSE
1,0.7866531850353893,0.03,FALSE
1,0.7876643073811931,0.03,FALSE
1,0.788675429726997,0.03,FALSE
1,0.7896865520728008,0.03,FALSE
1,0.7906976744186046,0.03,FALSE
1,0.7917087967644085,0.03,FALSE
1,0.7927199191102123,0.03,FALSE
1,0.7937310414560161,0.03,FALSE
1,0.7947421638018201,0.03,FALSE
1,0.7957532861476239,0.02,FALSE
1,0.7967644084934277,0.02,FALSE
1,0.7977755308392316,0.02,FALSE
1,0.7987866531850354,0.02,FALSE
1,0.7997977755308392,0.02,FALSE
1,0.8008088978766431,0.02,FALSE
1,0.8018200202224469,0.02,FALSE
1,0.8028311425682507,0.02,FALSE
1,0.8038422649140546,0.02,FALSE
1,0.8048533872598584,0.02,FALSE
1,0.8058645096056622,0.02,FALSE
1,0.8068756319514662,0.02,FALSE
1,0.80788675429727,0.02,FALSE
1,0.8088978766430738,0.02,FALSE
1,0.8099089989888777,0.02,FALSE
1,0.8109201213346815,0.02,FALSE
1,0.8119312436804853,0.02,FALSE
1,0.8129423660262892,0.02,FALSE
1,0.813953488372093,0.02,FALSE
1,0.8149646107178968,0.02,FALSE
1,0.8159757330637007,0.02,FALSE
1,0.8169868554095046,0.02,FALSE
1,0.8179979777553084,0.02,FALSE
1,0.8190091001011123,0.02,FALSE
1,0.8200202224469161,0.02,FALSE
1,0.8210313447927199,0.02,FALSE
1,0.8220424671385238,0.02,FALSE
1,0.8230535894843276,0.02,FALSE
1,0.8240647118301314,0.02,FALSE
1,0.8250758341759353,0.02,FALSE
1,0.8260869565217391,0.02,FALSE
1,0.8270980788675429,0.02,FALSE
1,0.8281092012133469,0.02,FALSE
1,0.8291203235591507,0.02,FALSE
1,0.8301314459049545,0.02,FALSE
1,0.8311425682507584,0.02,FALSE
1,0.8321536905965622,0.02,FALSE
1,0.833164812942366,0.02,FALSE
1,0.8341759352881699,0.02,FALSE
1,0.8351870576339737,0.02,FALSE
1,0.8361981799797775,0.02,FALSE
1,0.8372093023255814,0.02,FALSE
1,0.8382204246713852,0.02,FALSE
1,0.839231547017189,0.02,FALSE
1,0.840242669362993,0.02,FALSE
1,0.8412537917087968,0.02,FALSE
1,0.8422649140546006,0.02,FALSE
1,0.8432760364004045,0.02,FALSE
1,0.8442871587462083,0.02,FALSE
1,0.8452982810920121,0.02,FALSE
1,0.846309403437816,0.02,FALSE
1,0.8473205257836198,0.02,FALSE
1,0.8483316481294236,0.02,FALSE
1,0.8493427704752275,0.02,FALSE
1,0.8503538928210314,0.02,FALSE
1,0.8513650151668352,0.02,FALSE
1,0.8523761375126391,0.02,FALSE
1,0.8533872598584429,0.02,FALSE
1,0.8543983822042467,0.02,FALSE
1,0.8554095045500506,0.02,FALSE
1,0.8564206268958544,0.02,FALSE
1,0.8574317492416582,0.02,FALSE
1,0.8584428715874621,0.02,FALSE
1,0.8594539939332659,0.02,FALSE
1,0.8604651162790697,0.02,FALSE
1,0.8614762386248737,0.02,FALSE
1,0.8624873609706775,0.02,FALSE
1,0.8634984833164813,0.02,FALSE
1,0.8645096056622852,0.02,FALSE
1,0.865520728008089,0.02,FALSE
1,0.8665318503538928,0.02,FALSE
1,0.8675429726996967,0.02,FALSE
1,0.8685540950455005,0.02,FALSE
1,0.8695652173913043,0.02,FALSE
1,0.8705763397371082,0.02,FALSE
1,0.871587462082912,0.02,FALSE
1,0.8725985844287159,0.02,FALSE
1,0.8736097067745198,0.02,FALSE
1,0.8746208291203236,0.02,FALSE
1,0.8756319514661274,0.02,FALSE
1,0.8766430738119313,0.01,FALSE
1,0.8776541961577351,0.01,FALSE
1,0.8786653185035389,0.01,FALSE
1,0.8796764408493428,0.01,FALSE
1,0.8806875631951466,0.01,FALSE
1,0.8816986855409504,0.01,FALSE
1,0.8827098078867543,0.01,FALSE
1,0.8837209302325582,0.01,FALSE
1,0.884732052578362,0.01,FALSE
1,0.8857431749241659,0.01,FALSE
1,0.8867542972699697,0.01,FALSE
1,0.8877654196157735,0.01,FALSE
1,0.8887765419615774,0.01,FALSE
1,0.8897876643073812,0.01,FALSE
1,0.890798786653185,0.01,FALSE
1,0.8918099089989889,0.01,FALSE
1,0.8928210313447927,0.01,FALSE
1,0.8938321536905965,0.01,FALSE
1,0.8948432760364005,0.01,FALSE
1,0.8958543983822043,0.01,FALSE
1,0.8968655207280081,0.01,FALSE
1,0.897876643073812,0.01,FALSE
1,0.8988877654196158,0.01,FALSE
1,0.8998988877654196,0.01,FALSE
1,0.9009100101112234,0.01,FALSE
1,0.9019211324570273,0.01,FALSE
1,0.9029322548028311,0.01,FALSE
1,0.9039433771486349,0.01,FALSE
1,0.9049544994944388,0.01,FALSE
1,0.9059656218402427,0.01,FALSE
1,0.9069767441860465,0.01,FALSE
1,0.9079878665318504,0.01,FALSE
1,0.9089989888776542,0.01,FALSE
1,0.910010111223458,0.01,FALSE
1,0.9110212335692619,0.01,FALSE
1,0.9120323559150657,0.01,FALSE
1,0.9130434782608695,0.01,FALSE
1,0.9140546006066734,0.01,FALSE
1,0.9150657229524772,0.01,FALSE
1,0.916076845298281,0.01,FALSE
1,0.917087967644085,0.01,FALSE
1,0.9180990899898888,0.01,FALSE
1,0.9191102123356926,0.01,FALSE
1,0.9201213346814965,0.01,FALSE
1,0.9211324570273003,0.01,FALSE
1,0.9221435793731041,0.01,FALSE
1,0.923154701718908,0.01,FALSE
1,0.9241658240647118,0.01,FALSE
1,0.9251769464105156,0.01,FALSE
1,0.9261880687563195,0.01,FALSE
1,0.9271991911021233,0.01,FALSE
1,0.9282103134479271,0.01,FALSE
1,0.9292214357937311,0.01,FALSE
1,0.9302325581395349,0.01,FALSE
1,0.9312436804853387,0.01,FALSE
1,0.9322548028311426,0.01,FALSE
1,0.9332659251769464,0.01,FALSE
1,0.9342770475227502,0.01,FALSE
1,0.9352881698685541,0.01,FALSE
1,0.9362992922143579,0.01,FALSE
1,0.9373104145601617,0.01,FALSE
1,0.9383215369059656,0.01,FALSE
1,0.9393326592517695,0.01,FALSE
1,0.9403437815975733,0.01,FALSE
1,0.9413549039433772,0.01,FALSE
1,0.942366026289181,0.01,FALSE
1,0.9433771486349848,0.01,FALSE
1,0.9443882709807887,0.01,FALSE
1,0.9453993933265925,0.01,FALSE
1,0.9464105156723963,0.01,FALSE
1,0.9474216380182002,0.01,FALSE
1,0.948432760364004,0.01,FALSE
1,0.9494438827098078,0.01,FALSE
1,0.9504550050556118,0.01,FALSE
1,0.9514661274014156,0.01,FALSE
1,0.9524772497472194,0.01,FALSE
1,0.9534883720930233,0.01,FALSE
1,0.9544994944388271,0.01,FALSE
1,0.9555106167846309,0.01,FALSE
1,0.9565217391304348,0.01,FALSE
1,0.9575328614762386,0.01,FALSE
1,0.9585439838220424,0.01,FALSE
1,0.9595551061678463,0.01,FALSE
1,0.9605662285136501,0,FALSE
1,0.961577350859454,0,FALSE
1,0.9625884732052579,0,FALSE
1,0.9635995955510617,0,FALSE
1,0.9646107178968655,0,FALSE
1,0.9656218402426694,0,FALSE
1,0.9666329625884732,0,FALSE
1,0.967644084934277,0,FALSE
1,0.9686552072800809,0,FALSE
1,0.9696663296258847,0,FALSE
1,0.9706774519716885,0,FALSE
1,0.9716885743174924,0,FALSE
1,0.9726996966632963,0,FALSE
1,0.9737108190091001,0,FALSE
1,0.974721941354904,0,FALSE
1,0.9757330637007078,0,FALSE
1,0.9767441860465116,0,FALSE
1,0.9777553083923155,0,FALSE
1,0.9787664307381193,0,FALSE
1,0.9797775530839231,0,FALSE
1,0.980788675429727,0,FALSE
1,0.9817997977755308,0,FALSE
1,0.9828109201213346,0,FALSE
1,0.9838220424671386,0,FALSE
1,0.9848331648129424,0,FALSE
1,0.9858442871587462,0,FALSE
1,0.9868554095045501,0,FALSE
1,0.9878665318503539,0,FALSE
1,0.9888776541961577,0,FALSE
1,0.9898887765419616,0,FALSE
1,0.9908998988877654,0,FALSE
1,0.9919110212335692,0,FALSE
1,0.9929221435793731,0,FALSE
1,0.993933265925177,0,FALSE
1,0.9949443882709808,0,FALSE
1,0.9959555106167847,0,FALSE
1,0.9969666329625885,0,FALSE
1,0.9979777553083923,0,FALSE
1,0.9989888776541962,0,FALSE
1,1,0,FALSE
